ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
ALK,Alaska Air Group Inc,2025-06-24 to 2025-07-24,54,0.14337254895104307,0.6018007838016836,0.004750756213539516,0.12511136325506067,0.3888888888888889,0.2037037037037037,2025-07-24 01:43:00
DXCM,DexCom Inc.,2025-06-24 to 2025-07-24,42,0.13465080857276915,0.5296336483630489,0.19551445245742802,0.1230481465657552,0.30952380952380953,0.11904761904761904,2025-07-24 16:00:15
RCI,Rogers Communications Inc.,2025-06-24 to 2025-07-23,23,0.13287040098853733,0.4304048507203191,0.0,0.1187305109841483,0.2608695652173913,0.13043478260869565,2025-07-23 13:24:44
PACS,PACS Group Inc.,2025-06-30 to 2025-07-03,6,0.13041540185610453,0.2318654413170992,,0.13041540185610453,0.16666666666666666,0.0,2025-07-03 04:14:20
AAPL,Apple Inc.,2025-07-15 to 2025-07-24,250,0.12839547452926636,0.5069524100214143,0.12336964906674425,0.12839547452926636,0.22,0.164,2025-07-24 16:21:00
JBS, JBS SA,2025-06-25 to 2025-07-10,9,0.1282213396496243,0.19258510075666296,,0.1282213396496243,0.1111111111111111,0.0,2025-07-10 11:13:09
CMPS,COMPASS Pathways plc,2025-06-24 to 2025-07-15,12,0.12653232514858245,0.39411274139847585,,0.18932959914207456,0.08333333333333333,0.16666666666666666,2025-07-15 22:58:48
INSW,International Seaways Inc.,2025-06-24 to 2025-07-23,16,0.11354150623083115,0.3565375979371145,0.0,0.1513886749744415,0.1875,0.125,2025-07-23 23:00:00
MSFT,Microsoft Corporation,2025-07-17 to 2025-07-24,246,0.1101922509389195,0.5283652984407451,0.1101922509389195,0.1101922509389195,0.25203252032520324,0.18699186991869918,2025-07-24 16:34:54
GOOGL,Alphabet Inc.,2025-07-18 to 2025-07-24,250,0.10891596941947937,0.4845252778459437,0.10891596941947937,0.10891596941947937,0.244,0.148,2025-07-24 16:36:53
AMTM,Amentum Holdings Inc.,2025-06-25 to 2025-07-14,21,0.10618599766776675,0.5453913996610938,,0.10618599766776675,0.23809523809523808,0.14285714285714285,2025-07-14 17:00:00
COUR,Coursera Inc.,2025-06-25 to 2025-07-23,14,0.0923221524272646,0.5061191383092042,-0.019516395032405875,0.0923221524272646,0.14285714285714285,0.21428571428571427,2025-07-23 05:12:21
XPO,XPO Inc.,2025-06-24 to 2025-07-24,16,0.09120149537920952,0.4395983489311638,0.09231246113777158,0.10646557092666627,0.125,0.125,2025-07-24 16:00:24
FSLR,First Solar Inc.,2025-06-24 to 2025-07-24,113,0.09094801407999696,0.6601021163599103,0.05555303394794467,0.09859209350489696,0.36283185840707965,0.2743362831858407,2025-07-24 16:00:30
LFST, LIFESTANCE HEALTH GROUP,2025-06-27 to 2025-07-23,15,0.0848824922243754,0.6381991879189884,-0.3857133507728577,0.0848824922243754,0.26666666666666666,0.13333333333333333,2025-07-23 17:25:15
DHR,Danaher Corporation,2025-06-24 to 2025-07-24,70,0.07598269241196769,0.5153957763739312,0.10116450541159686,0.07708389085272084,0.21428571428571427,0.17142857142857143,2025-07-24 05:00:00
SPGI,S&P Global Inc.,2025-06-24 to 2025-07-24,88,0.07350607805631376,0.5604870238551004,0.1328937775948468,0.06013356014376593,0.20454545454545456,0.20454545454545456,2025-07-24 13:00:00
FANG,DIAMONDBLACK ENERGY INC.,2025-06-24 to 2025-07-22,31,0.06733370365635041,0.5137263066839926,0.2755167855156792,0.06733370365635041,0.16129032258064516,0.16129032258064516,2025-07-22 18:54:00
UAL,United Airlines Holdings Inc.,2025-06-24 to 2025-07-24,128,0.060950238583609456,0.6194072936096495,0.151176122824351,0.04954225435608723,0.3125,0.2890625,2025-07-24 14:10:23
LW,Lamb Weston Holdings Inc.,2025-06-24 to 2025-07-24,57,0.060584773410830586,0.5617991777276091,0.2643920874595642,0.06430753187699753,0.2982456140350877,0.24561403508771928,2025-07-24 14:47:24
EVH,Evolent Health Inc.,2025-06-30 to 2025-07-23,14,0.05995451254504066,0.5303779866175287,-0.12771056493123376,0.05995451254504066,0.07142857142857142,0.14285714285714285,2025-07-23 21:36:01
RCKT,Rocket Pharmaceuticals Inc.,2025-06-24 to 2025-07-24,47,0.053624190929088204,0.38547099865646184,0.7150465369224548,0.06843974563810562,0.14893617021276595,0.10638297872340426,2025-07-24 13:00:00
DBRG,DIGITALBRIDGE GROUP INC.,2025-06-24 to 2025-07-22,20,0.05083897411823272,0.6648700094494078,0.0,0.05083897411823272,0.2,0.25,2025-07-22 14:00:00
DUOL,Duolingo Inc.,2025-06-24 to 2025-07-24,34,0.048350277367760146,0.5021702562695768,0.13740390539169312,0.0498154372879953,0.2647058823529412,0.23529411764705882,2025-07-24 09:15:02
ARCO,Arcos Dorados Holdings Inc.,2025-06-27 to 2025-07-24,5,0.045762825012207034,0.10232878756972257,0.0,0.045762825012207034,0.2,0.0,2025-07-24 10:20:00
META,Meta Platforms Inc.,2025-07-15 to 2025-07-24,242,0.026802894177515635,0.48751368590780186,0.07589151078892736,0.026802894177515635,0.21074380165289255,0.18181818181818182,2025-07-24 16:36:53
MDLZ,Mondelez International Inc.,2025-06-25 to 2025-07-23,65,0.024739593084041906,0.5174252264998221,0.23097853552211414,0.024739593084041906,0.2153846153846154,0.23076923076923078,2025-07-23 19:00:00
SLB,Schlumberger Limited,2025-06-24 to 2025-07-24,94,0.01782014040236777,0.6196168751686285,0.06632213677678792,0.026573957715715676,0.2765957446808511,0.26595744680851063,2025-07-24 15:00:04
ctra, coterra energy inc,2025-06-24 to 2025-07-22,23,0.014004153790681248,0.566215336278881,0.28069995939731596,0.0006149785859244083,0.17391304347826086,0.21739130434782608,2025-07-22 13:36:31
CTRA,Coterra Energy Inc.,2025-06-24 to 2025-07-22,23,0.014004153790681248,0.566215336278881,0.28069995939731596,0.0006149785859244083,0.17391304347826086,0.21739130434782608,2025-07-22 13:36:31
MAX,MediaAlpha Inc,2025-06-29 to 2025-07-18,7,0.004862807478223525,0.16520949586680764,0.0,0.004862807478223525,0.0,0.2857142857142857,2025-07-18 15:00:00
PRU,Prudential Financial Inc.,2025-06-24 to 2025-07-23,30,-0.005686325629552208,0.5494901770542873,-0.03262808322906494,-0.01899267051901136,0.16666666666666666,0.2,2025-07-23 16:00:17
WELL,WELL Health Technologies Corp.,2025-06-24 to 2025-07-23,32,-0.008727114647626884,0.49819261624566796,-0.2328689707650079,-0.00900863447496968,0.1875,0.125,2025-07-23 17:37:00
MTDR,MATADOR RESOURCES COMPANY,2025-06-26 to 2025-07-24,29,-0.02620989988590109,0.563496486529006,0.22856293439865114,-0.02620989988590109,0.2413793103448276,0.3103448275862069,2025-07-24 12:53:35
SLP,Simulations Plus Inc.,2025-07-01 to 2025-07-23,22,-0.04483922232281079,0.5592416443628421,-0.4762353976567586,-0.04483922232281079,0.2727272727272727,0.22727272727272727,2025-07-23 14:30:00
LKQ,LKQ Corporation,2025-06-24 to 2025-07-24,22,-0.0595567437735471,0.5472444292173237,-0.05477043049676079,-0.10227683669044858,0.3181818181818182,0.22727272727272727,2025-07-24 16:12:11
TSLA,Tesla Inc.,2025-07-18 to 2025-07-24,250,-0.06042328159809112,0.4976409078066348,-0.06042328159809112,-0.06042328159809112,0.168,0.252,2025-07-24 16:36:53
RARE,ULTRAGENYX PHARMACEUTICAL INC.,2025-06-27 to 2025-07-22,32,-0.07593078911304474,0.6861378685945284,-0.27686219215393065,-0.07593078911304474,0.3125,0.34375,2025-07-22 16:05:00
BRZE,Braze Inc.,2025-06-24 to 2025-07-21,13,-0.09618508265568661,0.4207954752240802,0.0,-0.07942180037498475,0.07692307692307693,0.07692307692307693,2025-07-21 11:04:00
