ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
RARE,ULTRAGENYX PHARMACEUTICAL INC.,2025-06-27 to 2025-07-22,32,-0.07593098469078541,0.6861378024329448,-0.2146663784980774,-0.07593098469078541,0.3125,0.34375,2025-07-22 16:05:00
MTDR,MATADOR RESOURCES COMPANY,2025-06-26 to 2025-07-22,25,-0.07832147598266602,0.5714289983651941,0.179700893163681,-0.07832147598266602,0.24,0.32,2025-07-22 23:30:01
HAL,Halliburton Company,2025-06-23 to 2025-07-23,67,-0.0856675048372639,0.6418581867657639,-0.29567490401475327,-0.10156077806766219,0.208955223880597,0.3582089552238806,2025-07-23 09:08:49
BRZE,Braze Inc.,2025-06-24 to 2025-07-21,13,-0.0961849895807413,0.42079536097391357,-0.3288328856229782,-0.0961849895807413,0.07692307692307693,0.07692307692307693,2025-07-21 11:04:00
LW,Lamb Weston Holdings Inc.,2025-06-23 to 2025-07-22,33,-0.11435728922034752,0.5268157800374269,-0.2783473173777262,-0.12875401508063075,0.18181818181818182,0.24242424242424243,2025-07-22 05:02:55
CHMI,Cherry Hill Mortgage Investment Corporation,2025-06-25 to 2025-07-15,4,-0.16835976541042327,0.33671953082084655,,-0.16835976541042327,0.0,0.25,2025-07-15 20:06:03
CIVI,Civitas Resources Inc.,2025-06-23 to 2025-07-22,44,-0.17461882640014995,0.4424247234871963,0.2570135325193405,-0.16505194395780562,0.11363636363636363,0.25,2025-07-22 17:03:15
IDYA,IDEAYA Biosciences Inc.,2025-06-26 to 2025-07-23,15,-0.2415786592165629,0.6012320744899313,0.10751424630482992,-0.2415786592165629,0.2,0.4,2025-07-23 12:00:00
BILL,BILL Holdings Inc.,2025-06-25 to 2025-07-22,26,-0.2825214023773487,0.6265079095872496,-0.1880774915218353,-0.2825214023773487,0.15384615384615385,0.34615384615384615,2025-07-22 06:33:48
MDXG,MiMedx Group Inc.,2025-06-30 to 2025-07-16,16,-0.40765229761600497,0.6870011098605648,0.3519415616989136,-0.40765229761600497,0.25,0.5625,2025-07-16 15:15:18
CLDX,Celldex Therapeutics Inc.,2025-06-24 to 2025-07-08,6,-0.43933218121528617,0.8303886196621167,,-0.43933218121528617,0.3333333333333333,0.6666666666666666,2025-07-08 13:38:16
UTZ,Utz Brands Inc.,2025-06-26 to 2025-07-22,18,-0.456719841559728,0.4495231192616752,-0.17160112261772154,-0.456719841559728,0.05555555555555555,0.4444444444444444,2025-07-22 14:59:15
CC,Cameco Corporation,2025-06-23 to 2025-07-18,20,-0.45874622702598566,0.742379063040054,0.3783322095870972,-0.5325771789801748,0.25,0.65,2025-07-18 16:12:00
MNKD,MANNKIND CORPORATION,2025-06-23 to 2025-07-17,16,-0.5084342882037163,0.607853705811546,0.0,-0.5084342882037163,0.0,0.75,2025-07-17 17:11:00
